MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Emotion,Gender
-691.7814331054688,76.4482192993164,0.5611584186553955,17.638208389282227,10.505172729492188,14.186816215515137,-5.887465476989746,7.936290740966797,-5.73248291015625,-2.164139747619629,3.3687281608581543,-3.745460987091065,0.9048571586608888,-2.4774200916290283,-2.595388412475586,0.9220592975616456,-0.6015536785125732,0.3922777771949768,-4.340348720550537,-2.482208490371704,2,0
-651.4301147460938,67.65667724609375,-5.625034332275391,9.801421165466309,8.925721168518066,11.323771476745604,-6.629562854766846,3.0943803787231445,-7.706119060516357,-3.6914470195770255,1.7702763080596924,-4.373519420623779,-0.1678173840045929,-1.8604276180267332,-2.263240098953247,1.0091289281845093,-0.9893407225608826,0.707693874835968,-3.85654616355896,-1.6909480094909668,2,0
-569.721435546875,70.93949127197266,-14.45216178894043,1.4359989166259766,7.6772260665893555,6.065816402435303,-11.280202865600586,4.894453048706055,-7.71291971206665,-5.347865581512451,1.9750744104385376,-3.6112313270568848,-4.911344051361084,-3.329576253890991,-3.752277612686157,1.6883296966552734,-0.5558322072029114,0.1236594468355178,-3.358270168304444,-1.6359275579452517,2,0
-573.6199951171875,68.84599304199219,-16.161962509155273,6.422062397003174,11.289739608764648,6.156198501586914,-8.1453857421875,6.941797256469727,-2.5694222450256348,-1.4068986177444458,2.540376901626587,-2.3891713619232178,-2.9354846477508545,-1.1915773153305054,-2.6268017292022705,1.6422466039657593,0.2920317351818084,0.3087385594844818,-3.378869771957397,-0.7840905785560608,2,0
-552.9107055664062,65.88811492919922,-17.266420364379883,4.673292636871338,8.350068092346191,6.71923828125,-11.725959777832031,2.527873992919922,-8.025938987731934,-7.118344306945801,1.0360456705093384,-5.599406719207764,-6.634707450866699,-2.96886944770813,-4.619307518005371,-1.0950685739517212,-2.276862382888794,-1.5316365957260132,-5.591413021087647,-3.121610403060913,2,0
-578.2261962890625,73.1230697631836,-18.554630279541016,3.106731414794922,6.2666192054748535,5.645355224609375,-13.228774070739746,2.075432062149048,-8.66960334777832,-8.311822891235352,1.1492785215377808,-4.3073015213012695,-6.921439170837402,-4.891633033752441,-5.544639587402344,-2.0643422603607178,-0.9605395197868348,-1.0985713005065918,-4.126007556915283,-2.0141355991363525,2,0
-749.1151123046875,72.79686737060547,12.497384071350098,22.856088638305664,8.889359474182129,18.45076942443848,-1.6137782335281372,12.01679801940918,-6.287984848022461,2.2209396362304688,-0.843172550201416,-0.2999297380447387,2.028996467590332,-6.039590835571289,-0.4447485506534576,2.4696264266967773,-1.251295804977417,2.363119602203369,-0.9619053602218628,-1.938767910003662,3,0
-763.50537109375,89.4181137084961,5.547751903533936,25.501691818237305,8.668923377990723,14.415461540222168,-3.29412841796875,12.311708450317385,-6.051699161529541,2.04592227935791,0.7309705018997192,-2.8557491302490234,2.575257539749145,-3.75407075881958,1.270999312400818,1.4821157455444336,0.3081234395503998,1.5752094984054563,-0.3690782189369201,-0.9917007684707642,3,0
-757.6350708007812,74.63445281982422,9.344415664672852,24.617494583129883,6.253262519836426,17.134429931640625,-0.5353397727012634,10.716020584106444,-6.090587139129639,-3.381972551345825,1.127291560173035,-0.6490331292152405,2.456753730773926,-2.93314266204834,-0.7042813301086426,1.1498899459838867,-0.2014764547348022,1.298475980758667,-1.396565079689026,0.0726141706109047,3,0
-747.7025146484375,79.94406127929688,12.626694679260254,21.915498733520508,8.001222610473633,17.043254852294922,-1.1086704730987549,10.125338554382324,-10.136616706848145,-0.4097540080547333,-1.7422157526016235,2.61446475982666,3.731131076812744,-5.950788974761963,-0.7474815845489502,2.2099769115448,0.6771675944328308,1.6660233736038208,0.6224359273910522,-1.1460658311843872,3,0
-672.149169921875,80.69213104248047,-3.7230336666107178,9.044800758361816,12.6350679397583,12.285374641418455,-6.740305423736572,1.8808473348617556,-13.17827320098877,-9.149920463562012,3.9628965854644775,0.6615387797355652,-5.592405796051025,-5.256946086883545,-2.32787561416626,0.6244242191314697,-1.2403215169906616,-0.0040175928734242,-2.3475501537323,-2.839354991912842,3,0
-663.8176879882812,73.18924713134766,-2.265755653381348,11.921005249023438,10.572591781616213,11.915440559387209,-6.295925617218018,4.624440670013428,-11.359580039978027,-10.219878196716309,0.4463426470756531,0.9179227948188782,-2.98389744758606,-3.879432201385498,-1.0005366802215576,1.4036091566085815,-0.644654393196106,1.2782511711120603,-1.3994197845458984,-3.420242547988892,3,0
-691.3536376953125,74.94435119628906,-1.203669190406799,14.015218734741213,9.371431350708008,12.862576484680176,-4.279567241668701,5.378983497619629,-6.276103973388672,-8.904857635498047,3.1576175689697266,2.215684413909912,-5.097636699676514,-2.956493616104126,-0.8944293260574341,0.8880106806755066,-0.2083873748779297,0.0055606365203857,-2.3012053966522217,-2.196563005447388,3,0
-661.5204467773438,84.2625503540039,-1.0692758560180664,15.414945602416992,9.748615264892578,13.332893371582031,-2.6947758197784424,3.706618547439575,-12.56268310546875,-14.648248672485352,3.31726336479187,4.145079612731934,-5.163863658905029,-5.225512981414795,-1.7347370386123655,2.590007305145264,1.3593602180480957,2.4636714458465576,-1.0865358114242554,-4.410895347595215,3,0
-593.9016723632812,66.09146118164062,-2.561612606048584,9.403499603271484,4.455576419830322,5.302835464477539,-7.169497013092041,11.618894577026367,-6.217223167419434,-2.506077527999878,-0.1040560603141784,-2.6581900119781494,-0.5541437864303589,-3.2276275157928467,-2.698281764984131,1.0291506052017212,0.9358813166618348,0.1148966997861862,-1.6926507949829102,1.5388777256011963,4,0
-561.7836303710938,58.12887954711914,0.3567875027656555,12.87737274169922,3.270327568054199,0.0471518859267234,-6.964625835418701,11.15867042541504,-2.8148860931396484,-1.6376484632492063,-1.6433109045028689,-3.602514266967773,0.849946141242981,-1.7789987325668335,-1.1061445474624634,1.1012985706329346,-0.4231921136379242,-0.4758577942848205,-1.1230249404907229,1.4289255142211914,4,0
-615.3086547851562,54.8720932006836,7.007845878601074,15.71332550048828,1.7265506982803345,5.455535411834717,-5.839474201202393,11.920116424560549,-4.20407772064209,-3.100151777267456,-2.0887134075164795,-3.267453670501709,-0.6363244652748108,-2.016201496124268,-1.701130986213684,0.5374691486358643,-1.1492094993591309,0.3178746402263641,-0.6271860003471375,1.2413465976715088,4,0
-612.3206176757812,57.38080978393555,6.311932563781738,17.697917938232422,2.403217077255249,5.40457010269165,-6.868627071380615,10.910176277160645,-3.17908787727356,-4.215499401092529,-2.224581480026245,-3.078519105911255,-1.7779560089111328,-2.1807048320770264,-3.3318774700164795,0.946469247341156,-1.92276930809021,-1.5573090314865112,-1.4335535764694214,0.4712431132793426,4,0
-491.59033203125,61.01143646240234,-10.803994178771973,4.156282424926758,-3.0621440410614014,-4.425479888916016,-11.146498680114746,12.121161460876465,-4.970336437225342,-5.940216541290283,-3.1322200298309326,-2.314229726791382,-0.0153593383729457,-1.5874148607254028,-1.612620234489441,-1.1458371877670288,-2.015275478363037,-0.0380377806723117,-1.7354151010513306,-0.1142640337347984,4,0
-413.9561462402344,45.11090087890625,-18.14951705932617,2.066654682159424,0.0080033736303448,-6.204710960388184,-11.651965141296388,8.12749195098877,-3.4872334003448486,-4.49486780166626,-2.5141849517822266,-2.925682783126831,-2.892401218414306,-2.4127774238586426,-4.609372615814209,-1.9385464191436768,-3.218303203582764,-1.5576434135437012,-0.9826475381851196,3.1350386142730717,4,0
-508.4050598144531,42.45601272583008,-5.326605319976807,7.115386486053467,-4.117786407470703,-1.8318897485733032,-10.662294387817385,10.275801658630373,-8.133843421936035,-6.11570405960083,-1.999445080757141,-4.648448944091797,-2.292442798614502,-1.6025952100753784,-4.048462867736816,0.1833623945713043,-2.5784904956817627,-2.6907405853271484,-4.1956963539123535,-2.007828712463379,4,0
-497.6705932617188,46.328800201416016,-7.056358814239502,6.894814014434815,-1.223891258239746,-2.467698574066162,-12.472940444946287,11.071377754211426,-7.913687705993652,-6.509226799011231,-2.851698637008667,-4.928286552429199,-2.7809479236602783,-2.612589836120605,-3.2492897510528564,-1.1639354228973389,-2.734816551208496,-1.662621021270752,-2.6694133281707764,-0.2234445214271545,4,0
-561.2295532226562,62.78194808959961,-15.219818115234377,-0.7112902998924255,4.715420722961426,6.124017715454102,-12.212467193603516,5.725078582763672,-14.151979446411133,-8.499381065368652,-0.8151966333389282,-4.144786834716797,-5.906197547912598,-5.912644386291504,-5.029308319091797,0.4577558636665344,-1.3977718353271484,1.6978858709335327,-0.5260796546936035,-3.4301207065582275,5,0
-576.5336303710938,74.55929565429688,-8.233465194702148,6.029431343078613,7.133330345153809,9.538057327270508,-5.837309837341309,11.909673690795898,-8.161236763000488,-5.715853691101074,1.0689098834991455,1.6058552265167236,-2.0389297008514404,-4.180485725402832,-2.571293830871582,4.001612663269043,0.5809572339057922,2.9489026069641118,0.9481666684150696,-1.6141536235809326,5,0
-558.3670654296875,70.81950378417969,-10.439106941223145,-0.9269534945487976,-0.4907662272453308,8.534611701965332,-9.306267738342283,3.5469777584075928,-15.751429557800291,-11.894648551940918,2.6290228366851807,-1.1415561437606812,-5.319416999816895,-5.86750602722168,-5.024502277374268,0.5929859280586243,-0.4108893275260925,2.0424964427948,-1.111885666847229,-3.1149821281433105,5,0
-604.7328491210938,62.7857551574707,-6.7844672203063965,7.243080139160156,1.4821691513061523,10.098265647888184,-9.569560050964355,8.661535263061523,-9.283658027648926,-9.587536811828612,1.5771234035491943,-1.9964656829833984,-7.037100315093994,-2.6053407192230225,-4.239012241363525,0.4993717074394226,-0.7929905652999878,-0.6415731310844421,-3.695616245269776,-4.087640285491943,5,0
-459.0171508789063,37.04915237426758,-18.49405860900879,1.6032055616378784,2.124288320541382,-1.4869332313537598,-10.061026573181152,4.091069221496582,-7.891094207763672,-6.603378772735596,-0.7995321750640869,-0.9679538011550904,-2.253464937210083,-1.8774234056472776,-2.4875693321228027,-0.3325418531894684,-1.121818780899048,-0.4430464804172516,0.3518602252006531,3.0241713523864746,5,0
-473.1533203125,39.4145622253418,-20.58389663696289,0.732499361038208,2.231642246246338,-1.7205085754394531,-13.356422424316406,5.668164253234863,-10.241024017333984,-7.748675346374512,1.577724575996399,0.5285146832466125,-3.112359046936035,-1.94068706035614,-3.1923012733459477,1.044818639755249,-0.3518666326999664,2.7684924602508545,2.93843150138855,7.1099042892456055,5,0
-489.1481628417969,37.38165664672852,-12.300825119018556,-2.391960382461548,-4.613554954528809,-0.7006763219833374,-11.53596019744873,5.433043479919434,-10.785202026367188,-8.632104873657227,-4.950049877166748,-0.9414129853248596,-4.333269119262695,-1.38056743144989,-1.8578031063079836,3.2945804595947266,4.510034561157227,3.700260639190674,3.6636128425598153,6.202347755432129,5,0
-470.37109375,37.3469123840332,-13.234999656677246,1.9388325214385984,-1.4224600791931152,1.0812289714813232,-12.77744197845459,9.71419906616211,-10.531848907470703,-8.484243392944336,-0.5692734718322754,0.3223885893821716,-3.534572124481201,-0.7334578037261963,-2.9907166957855225,1.4478150606155396,1.308255910873413,1.35906720161438,0.4047234952449798,4.492841720581055,5,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-743.4890747070312,113.38373565673828,10.03289794921875,22.299335479736328,11.377721786499023,21.38409423828125,3.0194625854492188,-1.5398871898651123,-0.0328316427767276,-8.872498512268066,-2.878086566925049,-2.4177019596099854,0.536923348903656,-1.3630715608596802,1.1782143115997314,3.0033881664276123,-2.8467857837677,-1.8974833488464355,-0.9069516062736512,1.155683159828186,2,1
-705.9503173828125,95.64080047607422,1.7058556079864502,14.258800506591797,11.147315979003906,19.920066833496094,-1.7098511457443235,-1.4260334968566897,-0.9027890563011168,-4.961294651031494,2.277843475341797,1.316435694694519,-0.4055876433849334,-1.4937188625335691,-2.189316749572754,2.921171903610229,0.2421741634607315,0.2319040149450302,0.1444136202335357,0.6820570230484009,2,1
-736.0838623046875,85.0450668334961,1.6355040073394775,18.49322891235352,6.74697208404541,19.62152099609375,0.8531004190444946,-1.0168085098266602,-1.801200270652771,-5.536632537841797,2.495859384536743,0.1908740997314453,-2.439161777496338,-1.952507495880127,1.4398481845855713,-0.660995364189148,-1.438462257385254,2.076571226119995,-0.6133277416229248,0.1599194705486297,2,1
-681.5910034179688,84.26270294189453,-2.545501232147217,11.375608444213867,10.163463592529297,15.077638626098633,-0.6983831524848938,-1.0471922159194946,-5.5140228271484375,-9.83799171447754,-0.5121364593505859,2.402052640914917,-2.542649507522583,-4.1391282081604,-0.8440629243850708,3.3783891201019287,-2.7567179203033447,-1.3162521123886108,1.1252739429473877,-0.6439491510391235,2,1
-511.34716796875,74.45963287353516,-10.14048194885254,-1.1750850677490234,3.344593048095703,9.947912216186523,-12.313536643981934,-10.610544204711914,-6.741786479949951,-9.38715648651123,-9.019872665405272,-0.3987621068954468,-0.4929061830043793,-2.7406117916107178,-5.596379280090332,0.6654856204986572,-1.2229039669036863,-4.80984354019165,0.1939546316862106,-0.8003494739532471,2,1
-513.136474609375,91.53656005859376,-5.571981430053711,-2.9264466762542725,6.172435283660889,10.106627464294434,-15.029675483703612,-12.105189323425291,-6.467367172241211,-9.412881851196287,-13.013846397399902,-2.1901700496673584,-1.247363805770874,-5.067582130432129,-5.911035060882568,-0.1382906585931778,-1.8969686031341555,-5.312582492828369,-0.8062489032745361,-1.9990638494491575,2,1
-485.9002685546875,54.897239685058594,-12.720672607421877,4.343249797821045,2.371751308441162,12.183022499084473,-9.946362495422363,-5.065184116363525,-5.292518615722656,-7.279718399047852,-9.6947603225708,1.434538960456848,-5.384526252746582,-2.9793546199798584,-2.378712654113769,0.8497109413146973,0.3269181847572326,-4.937939643859863,0.0852988883852958,-0.4336848556995392,2,1
-537.2020874023438,75.83382415771484,-3.8982365131378174,4.624589443206787,4.929416656494141,12.98890495300293,-5.86277437210083,-4.8374457359313965,-7.03544807434082,-11.264813423156738,-8.446660995483398,-0.227465882897377,-2.659188270568848,-3.5332844257354736,-1.729622721672058,2.7399730682373047,-1.1201685667037964,-4.68088436126709,1.9245189428329468,-2.5680885314941406,2,1
-847.638671875,95.46566009521484,3.943635940551758,22.455759048461918,12.100765228271484,18.43613815307617,6.211171627044678,4.569772720336914,-3.909200668334961,-4.372377395629883,3.088685989379883,-0.5201842784881592,3.0310800075531006,-0.9944404363632202,3.164175510406494,2.502251386642456,-2.176400661468506,2.0270650386810303,0.4843919575214386,2.188493251800537,3,1
-850.4183349609375,68.113037109375,2.5576789379119877,19.12288475036621,8.053375244140625,14.053418159484863,4.622416973114014,0.7589773535728455,-4.413395881652832,-3.344905376434326,2.2157320976257324,-1.6640950441360474,1.6081717014312744,-0.3957914710044861,1.6243575811386108,1.171534776687622,-2.1889891624450684,0.0616761781275272,-0.6409671902656555,1.3731189966201782,3,1
-822.630126953125,71.076416015625,1.4771087169647217,24.69690704345703,5.006767749786377,16.41716766357422,5.424953937530518,5.776448726654053,-4.981125831604004,-4.623302936553955,1.7184662818908691,-0.6325520277023315,1.6849894523620603,-3.4485557079315186,2.646259307861328,0.980048418045044,-4.496710777282715,0.7198235988616943,-0.3694709837436676,2.0207741260528564,3,1
-862.9425048828125,87.92426300048828,5.402751445770264,30.035137176513672,9.754956245422363,18.48658561706543,7.356266498565674,6.883901596069336,-2.918074607849121,-3.9049134254455566,4.972000598907471,1.8506039381027224,3.32281231880188,-0.9006006717681885,4.787075042724609,1.2218283414840698,-3.7969892024993896,0.8262503147125244,-0.0413736701011657,1.893320918083191,3,1
-755.7410278320312,111.8207015991211,-5.9852800369262695,29.4826774597168,8.681586265563965,22.596784591674805,0.3604357540607452,-2.586443424224853,-4.5205559730529785,-8.972040176391602,-1.535418152809143,-4.233374118804932,4.105163097381592,-8.175918579101562,-2.472135543823242,4.2166032791137695,-3.027898073196411,0.2626489996910095,-1.4026185274124146,2.012298107147217,3,1
-737.9223022460938,97.0033187866211,-9.945147514343262,26.01508331298828,9.33680534362793,24.601110458374023,-2.010287284851074,-2.7123539447784424,-6.485376834869385,-4.143087387084961,-1.6000629663467407,-3.337390422821045,1.0092099905014038,-8.524572372436523,-2.438372135162353,-0.8831762671470642,-3.2010555267333984,1.050378680229187,-0.9456658363342284,0.1526356786489486,3,1
-746.996337890625,93.5632095336914,-5.276061534881592,25.786697387695312,7.764836311340332,21.186826705932617,-0.543407678604126,-1.0274430513381958,-7.787530899047852,-6.582124710083008,-2.8667526245117188,-1.7706780433654783,0.5387510657310486,-9.83358383178711,-3.8912606239318848,-0.0704638659954071,-1.6473597288131714,-3.0167129039764404,0.2990058660507202,1.5835543870925903,3,1
-737.076904296875,96.50567626953124,1.911273002624512,26.545101165771484,14.324495315551758,21.147972106933597,1.6026591062545776,1.3996188640594482,-6.212771415710449,-7.298666954040527,-3.0063865184783936,-0.0297767557203769,0.0437870025634765,-9.865769386291504,-3.4444386959075928,1.2867223024368286,-3.162949323654175,-4.179106712341309,-0.0363691411912441,0.8253468871116638,3,1
-745.1356811523438,89.58685302734375,-1.707104206085205,18.656280517578125,10.679344177246094,23.472326278686523,-2.428100109100342,2.112560272216797,-2.2600290775299072,-3.725983142852783,-0.6337569952011108,-0.0266519524157047,3.562422275543213,-4.478371620178223,2.35323429107666,1.2788704633712769,-2.897280693054199,0.7599599957466125,-1.6267688274383545,1.7543765306472778,4,1
-704.8667602539062,82.34266662597656,2.0933432579040527,15.38674259185791,12.245469093322754,22.0537052154541,-0.0374757833778858,3.3146212100982666,-3.166724920272827,-2.4599428176879883,0.0139998160302639,1.220831036567688,1.7735003232955933,-2.511399745941162,3.3050520420074463,2.2395267486572266,-1.5879082679748535,1.4993340969085691,-0.8323824405670166,2.2662160396575928,4,1
-625.0801391601562,81.21696472167969,-6.180825233459473,9.246625900268556,9.999608039855955,20.138425827026367,-4.628442287445068,0.8459300398826599,-2.0186243057250977,-9.18566608428955,-6.0216803550720215,1.3913990259170532,1.498690485954285,-3.2384486198425293,-2.1328420639038086,5.052679538726807,0.0348973199725151,-1.9966295957565308,-1.7599506378173828,1.0657298564910889,4,1
-675.0848388671875,84.56761932373047,-3.8479936122894287,14.36075496673584,11.032827377319336,22.438968658447266,-3.860006332397461,2.1865017414093018,-2.309842824935913,-6.742157459259033,-3.346303701400757,1.720106601715088,-0.4963524043560028,-4.66705322265625,-1.321162223815918,4.571543216705322,-2.4048213958740234,-0.7184750437736511,-1.1531760692596436,2.8047752380371094,4,1
-395.6531677246094,63.734256744384766,-12.503744125366213,-0.2706679105758667,1.4699358940124512,8.793440818786621,-13.217045783996582,-0.7382515072822571,-6.36581563949585,-0.0359583720564842,-5.056219577789307,1.7232975959777832,0.7835323810577393,-0.6721781492233276,0.0890285372734069,0.6934764981269836,-2.0761070251464844,0.0115741835907101,-0.7508415579795837,0.6823335289955139,4,1
-402.897216796875,66.76132202148438,-14.798439025878906,-1.4143258333206177,0.1731773167848587,7.096339225769043,-13.375319480895996,-0.7282619476318359,-7.222345352172852,-3.563070297241211,-5.179546356201172,-0.2684721946716308,0.218044251203537,0.1470571756362915,-1.9882789850234983,0.1018667519092559,-2.003837823867798,-0.1189891025424003,-2.5558133125305176,-0.1055442839860916,4,1
-378.295166015625,59.28897857666016,-13.557806015014648,0.9717006683349608,-3.219233512878418,6.401921272277832,-14.852293968200684,-3.030710458755493,-9.528080940246582,0.0099933454766869,-4.734766483306885,-3.235952854156494,0.8373792171478271,0.2506831586360931,-1.268913984298706,1.540232539176941,-3.261481761932373,-1.8507554531097408,-1.1767563819885254,0.6719952821731567,4,1
-383.4808044433594,58.658935546875,-14.25382137298584,-1.4185353517532349,-4.397053241729736,5.065106391906738,-12.588031768798828,1.6452758312225342,-9.188881874084473,-0.5185515284538269,-1.9683096408843996,-1.6176536083221436,1.3887102603912354,1.9502919912338257,-3.356710195541382,3.2309675216674805,-2.595014333724976,-1.8216300010681152,0.6334953904151917,1.9110376834869385,4,1
-845.8273315429688,77.39686584472656,-3.720350503921509,24.031349182128903,5.648064136505127,18.37987899780273,-0.8238316774368286,5.03144121170044,-3.0377676486968994,0.8134878873825073,4.200595855712891,-1.5348560810089111,1.5888711214065552,-0.5698575973510742,4.524116039276123,-2.511937379837036,-2.138275623321533,2.634809255599976,-0.4336202144622803,1.1245176792144775,5,1
-802.1277465820312,74.57481384277344,-0.9510765671730042,25.829910278320312,8.871795654296875,17.655241012573242,0.7944177985191345,4.194923400878906,-2.955777645111084,-0.8409461379051208,4.872568607330322,0.3422461748123169,1.839281439781189,0.6412298679351807,1.378061294555664,0.7739617824554443,-1.0260688066482544,4.118162155151367,-1.048056721687317,2.341425895690918,5,1
-800.0506591796875,85.26148223876953,0.7255367040634155,32.5886116027832,7.843704700469971,20.60985565185547,5.760241508483887,6.644858360290527,-0.566588819026947,0.0269049201160669,7.194414138793945,2.072073221206665,2.745523691177368,3.713315725326538,5.348784923553467,1.3189047574996948,-1.2170958518981934,6.001054763793945,2.052171230316162,2.6448042392730717,5,1
-835.0935668945312,77.81314849853516,-4.336252212524414,32.09578323364258,6.588002681732178,15.589850425720217,2.102964162826538,4.345868110656738,-2.4548614025115967,-4.323781490325928,4.420947551727295,-1.088675618171692,2.5485968589782715,0.3678039312362671,1.8082901239395144,-0.0213530603796243,-2.8908233642578125,3.3712918758392334,-0.3650774955749511,2.1216611862182617,5,1
-626.083984375,87.82327270507812,1.3105920553207395,14.971232414245604,16.23965835571289,21.63940048217773,-7.473014831542969,-2.0054681301116943,-2.3377525806427,2.530395269393921,-6.492317199707031,-1.3155955076217651,-0.0342717766761779,-3.0653226375579834,-3.5541470050811768,-0.8415585160255432,4.37488317489624,1.4168416261672974,1.1633113622665403,3.3062846660614014,5,1
-722.10107421875,71.18958282470703,-3.2668113708496094,23.451271057128903,10.008216857910156,22.899145126342773,-5.008115768432617,5.4378767013549805,-3.5980489253997803,4.8627028465271,-2.0580949783325195,0.0121617885306477,0.3357078731060028,-1.906534433364868,-3.281687498092652,-3.784178733825684,2.658535957336426,3.1411712169647217,2.501310348510742,-0.3069727420806885,5,1
